data length,524288
frequency,1.000000000
amp,20.000000000
offset,0.000000000
phase,0.000000000







xpos,value
4.276962e-001,1.80000
4.276981e-001,1.80000
4.277000e-001,1.80000
4.277020e-001,1.80000
4.277039e-001,1.80000
4.277058e-001,1.80000
4.277077e-001,1.80000
4.277096e-001,1.80000
4.277115e-001,1.80000
4.277134e-001,1.80000
4.277153e-001,1.80000
4.277172e-001,1.80000
4.277191e-001,1.80000
4.277210e-001,1.80000
4.277229e-001,1.80000
4.277248e-001,1.80000
4.277267e-001,1.80000
4.277287e-001,1.80000
4.277306e-001,1.80000
4.277325e-001,1.80000
4.277344e-001,1.80000
4.277363e-001,1.80000
4.277382e-001,1.80000
4.277401e-001,1.80000
4.277420e-001,1.80000
4.277439e-001,1.80000
4.277458e-001,1.80000
4.277477e-001,1.80000
4.277496e-001,1.80000
4.277515e-001,1.80000
4.277534e-001,1.80000
4.277554e-001,1.80000
4.277573e-001,1.80000
4.277592e-001,1.80000
4.277611e-001,1.80000
4.277630e-001,1.80000
4.277649e-001,1.80000
4.277668e-001,1.80000
4.277687e-001,1.80000
4.277706e-001,1.80000
4.277725e-001,1.80000
4.277744e-001,1.80000
4.277763e-001,1.80000
4.277782e-001,1.80000
4.277802e-001,1.80000
4.277821e-001,1.80000
4.277840e-001,1.80000
4.277859e-001,1.80000
4.277878e-001,1.80000
4.277897e-001,1.80000
4.277916e-001,1.80000
4.277935e-001,1.80000
4.277954e-001,1.80000
4.277973e-001,1.80000
4.277992e-001,1.80000
4.278011e-001,1.80000
4.278030e-001,1.80000
4.278049e-001,1.80000
4.278069e-001,1.80000
4.278088e-001,1.80000
4.278107e-001,1.80000
4.278126e-001,1.80000
4.278145e-001,1.80000
4.278164e-001,1.80000
4.278183e-001,1.80000
4.278202e-001,1.80000
4.278221e-001,1.80000
4.278240e-001,1.80000
4.278259e-001,1.80000
4.278278e-001,1.80000
4.278297e-001,1.80000
4.278316e-001,1.80000
4.278336e-001,1.80000
4.278355e-001,1.80000
4.278374e-001,1.80000
4.278393e-001,1.80000
4.278412e-001,1.80000
4.278431e-001,1.80000
4.278450e-001,1.80000
4.278469e-001,1.80000
4.278488e-001,1.80000
4.278507e-001,1.80000
4.278526e-001,1.80000
4.278545e-001,1.80000
4.278564e-001,1.80000
4.278584e-001,1.80000
4.278603e-001,1.80000
4.278622e-001,1.80000
4.278641e-001,1.80000
4.278660e-001,1.80000
4.278679e-001,1.80000
4.278698e-001,1.80000
4.278717e-001,1.80000
4.278736e-001,1.80000
4.278755e-001,1.80000
4.278774e-001,1.80000
4.278793e-001,1.80000
4.278812e-001,1.80000
4.278831e-001,1.80000
4.278851e-001,1.80000
4.278870e-001,1.80000
4.278889e-001,1.80000
4.278908e-001,1.80000
4.278927e-001,1.80000
4.278946e-001,1.80000
4.278965e-001,1.80000
4.278984e-001,1.80000
4.279003e-001,1.80000
4.279022e-001,1.80000
4.279041e-001,1.80000
4.279060e-001,1.80000
4.279079e-001,1.80000
4.279099e-001,1.80000
4.279118e-001,1.80000
4.279137e-001,1.80000
4.279156e-001,1.80000
4.279175e-001,1.80000
4.279194e-001,1.80000
4.279213e-001,1.80000
4.279232e-001,1.80000
4.279251e-001,1.80000
4.279270e-001,1.80000
4.279289e-001,1.80000
4.279308e-001,1.80000
4.279327e-001,1.80000
4.279346e-001,1.80000
4.279366e-001,1.80000
4.279385e-001,1.80000
4.279404e-001,1.80000
4.279423e-001,1.80000
4.279442e-001,1.80000
4.279461e-001,1.80000
4.279480e-001,1.80000
4.279499e-001,1.80000
4.279518e-001,1.80000
4.279537e-001,1.80000
4.279556e-001,1.80000
4.279575e-001,1.80000
4.279594e-001,1.80000
4.279613e-001,1.80000
4.279633e-001,1.80000
4.279652e-001,1.80000
4.279671e-001,1.80000
4.279690e-001,1.80000
4.279709e-001,1.80000
4.279728e-001,1.80000
4.279747e-001,1.80000
4.279766e-001,1.80000
4.279785e-001,1.80000
4.279804e-001,1.80000
4.279823e-001,1.80000
4.279842e-001,1.80000
4.279861e-001,1.80000
4.279881e-001,1.80000
4.279900e-001,1.80000
4.279919e-001,1.80000
4.279938e-001,1.80000
4.279957e-001,1.80000
4.279976e-001,1.80000
4.279995e-001,1.80000
4.280014e-001,1.80000
4.280033e-001,1.80000
4.280052e-001,1.80000
4.280071e-001,1.80000
4.280090e-001,1.80000
4.280109e-001,1.80000
4.280128e-001,1.80000
4.280148e-001,1.80000
4.280167e-001,1.80000
4.280186e-001,1.80000
4.280205e-001,1.80000
4.280224e-001,1.80000
4.280243e-001,1.80000
4.280262e-001,1.80000
4.280281e-001,1.80000
4.280300e-001,1.80000
4.280319e-001,1.80000
4.280338e-001,1.80000
4.280357e-001,1.80000
4.280376e-001,1.80000
4.280396e-001,1.80000
4.280415e-001,1.80000
4.280434e-001,1.80000
4.280453e-001,1.80000
4.280472e-001,1.80000
4.280491e-001,1.80000
4.280510e-001,1.80000
4.280529e-001,1.80000
4.280548e-001,1.80000
4.280567e-001,1.80000
4.280586e-001,1.80000
4.280605e-001,1.80000
4.280624e-001,1.80000
4.280643e-001,1.80000
4.280663e-001,1.80000
4.280682e-001,1.80000
4.280701e-001,1.80000
4.280720e-001,1.80000
4.280739e-001,1.80000
4.280758e-001,1.80000
4.280777e-001,1.80000
4.280796e-001,1.80000
4.280815e-001,1.80000
4.280834e-001,1.80000
4.280853e-001,1.80000
4.280872e-001,1.80000
4.280891e-001,1.80000
4.280910e-001,1.80000
4.280930e-001,1.80000
4.280949e-001,1.80000
4.280968e-001,1.80000
4.280987e-001,1.80000
4.281006e-001,1.80000
4.281025e-001,1.80000
4.281044e-001,1.80000
4.281063e-001,1.80000
4.281082e-001,1.80000
4.281101e-001,1.80000
4.281120e-001,1.80000
4.281139e-001,1.80000
4.281158e-001,1.80000
4.281178e-001,1.80000
4.281197e-001,1.80000
4.281216e-001,1.80000
4.281235e-001,1.80000
4.281254e-001,1.80000
4.281273e-001,1.80000
4.281292e-001,1.80000
4.281311e-001,1.80000
4.281330e-001,1.80000
4.281349e-001,1.80000
4.281368e-001,1.80000
4.281387e-001,1.80000
4.281406e-001,1.80000
4.281425e-001,1.80000
4.281445e-001,1.80000
4.281464e-001,1.80000
4.281483e-001,1.80000
4.281502e-001,1.80000
4.281521e-001,1.80000
4.281540e-001,1.80000
4.281559e-001,1.80000
4.281578e-001,1.80000
4.281597e-001,1.80000
4.281616e-001,1.80000
4.281635e-001,1.80000
4.281654e-001,1.80000
4.281673e-001,1.80000
4.281693e-001,1.80000
4.281712e-001,1.80000
4.281731e-001,1.80000
4.281750e-001,1.80000
4.281769e-001,1.80000
4.281788e-001,1.80000
4.281807e-001,1.80000
4.281826e-001,1.80000
4.281845e-001,1.80000
4.281864e-001,1.80000
4.281883e-001,1.80000
4.281902e-001,1.80000
4.281921e-001,1.80000
4.281940e-001,1.80000
4.281960e-001,1.80000
4.281979e-001,1.80000
4.281998e-001,1.80000
4.282017e-001,1.80000
4.282036e-001,1.80000
4.282055e-001,1.80000
4.282074e-001,1.80000
4.282093e-001,1.80000
4.282112e-001,1.80000
4.282131e-001,1.80000
4.282150e-001,1.80000
4.282169e-001,1.80000
4.282188e-001,1.80000
4.282207e-001,1.80000
4.282227e-001,1.80000
4.282246e-001,1.80000
4.282265e-001,1.80000
4.282284e-001,1.80000
4.282303e-001,1.80000
4.282322e-001,1.80000
4.282341e-001,1.80000
4.282360e-001,1.80000
4.282379e-001,1.80000
4.282398e-001,1.80000
4.282417e-001,1.80000
4.282436e-001,1.80000
4.282455e-001,1.80000
4.282475e-001,1.80000
4.282494e-001,1.80000
4.282513e-001,1.80000
4.282532e-001,1.80000
4.282551e-001,1.80000
4.282570e-001,1.80000
4.282589e-001,1.80000
4.282608e-001,1.80000
4.282627e-001,1.80000
4.282646e-001,1.80000
4.282665e-001,1.80000
4.282684e-001,1.80000
4.282703e-001,1.80000
4.282722e-001,1.80000
4.282742e-001,1.80000
4.282761e-001,1.80000
4.282780e-001,1.80000
4.282799e-001,1.80000
4.282818e-001,1.80000
4.282837e-001,1.80000
4.282856e-001,1.80000
4.282875e-001,1.80000
4.282894e-001,1.80000
4.282913e-001,1.80000
4.282932e-001,1.80000
4.282951e-001,1.80000
4.282970e-001,1.80000
4.282990e-001,1.80000
4.283009e-001,1.80000
4.283028e-001,1.80000
4.283047e-001,1.80000
4.283066e-001,1.80000
4.283085e-001,1.80000
4.283104e-001,1.80000
4.283123e-001,1.80000
4.283142e-001,1.80000
4.283161e-001,1.80000
4.283180e-001,1.80000
4.283199e-001,1.80000
4.283218e-001,1.80000
4.283237e-001,1.80000
4.283257e-001,1.80000
4.283276e-001,1.80000
4.283295e-001,1.80000
4.283314e-001,1.80000
4.283333e-001,1.80000
4.283352e-001,1.80000
4.283371e-001,1.80000
4.283390e-001,1.80000
4.283409e-001,1.80000
4.283428e-001,1.80000
4.283447e-001,1.80000
4.283466e-001,1.80000
4.283485e-001,1.80000
4.283504e-001,1.80000
4.283524e-001,1.80000
4.283543e-001,1.80000
4.283562e-001,1.80000
4.283581e-001,1.80000
4.283600e-001,1.80000
4.283619e-001,1.80000
4.283638e-001,1.80000
4.283657e-001,1.80000
4.283676e-001,1.80000
4.283695e-001,1.80000
4.283714e-001,1.80000
4.283733e-001,1.80000
4.283752e-001,1.80000
4.283772e-001,1.80000
4.283791e-001,1.80000
4.283810e-001,1.80000
4.283829e-001,1.80000
4.283848e-001,1.80000
4.283867e-001,1.80000
4.283886e-001,1.80000
4.283905e-001,1.80000
4.283924e-001,1.80000
4.283943e-001,1.80000
4.283962e-001,1.80000
4.283981e-001,1.80000
4.284000e-001,1.80000
4.284019e-001,1.80000
4.284039e-001,1.80000
4.284058e-001,1.80000
4.284077e-001,1.80000
4.284096e-001,1.80000
4.284115e-001,1.80000
4.284134e-001,1.80000
4.284153e-001,1.80000
4.284172e-001,1.80000
4.284191e-001,1.80000
4.284210e-001,1.80000
4.284229e-001,1.80000
4.284248e-001,1.80000
4.284267e-001,1.80000
4.284286e-001,1.80000
4.284306e-001,1.80000
4.284325e-001,1.80000
4.284344e-001,1.80000
4.284363e-001,1.80000
4.284382e-001,1.80000
4.284401e-001,1.80000
4.284420e-001,1.80000
4.284439e-001,1.80000
4.284458e-001,1.80000
4.284477e-001,1.80000
4.284496e-001,1.80000
4.284515e-001,1.80000
4.284534e-001,1.80000
4.284554e-001,1.80000
4.284573e-001,1.80000
4.284592e-001,1.80000
4.284611e-001,1.80000
4.284630e-001,1.80000
4.284649e-001,1.80000
4.284668e-001,1.80000
4.284687e-001,1.80000
4.284706e-001,1.80000
4.284725e-001,1.80000
4.284744e-001,1.80000
4.284763e-001,1.80000
4.284782e-001,1.80000
4.284801e-001,1.80000
4.284821e-001,1.80000
4.284840e-001,1.80000
4.284859e-001,1.80000
4.284878e-001,1.80000
4.284897e-001,1.80000
4.284916e-001,1.80000
4.284935e-001,1.80000
4.284954e-001,1.80000
4.284973e-001,1.80000
4.284992e-001,1.80000
4.285011e-001,1.80000
4.285030e-001,1.80000
4.285049e-001,1.80000
4.285069e-001,1.80000
4.285088e-001,1.80000
4.285107e-001,1.80000
4.285126e-001,1.80000
4.285145e-001,1.80000
4.285164e-001,1.80000
4.285183e-001,1.80000
4.285202e-001,1.80000
4.285221e-001,1.80000
4.285240e-001,1.80000
4.285259e-001,1.80000
4.285278e-001,1.80000
4.285297e-001,1.80000
4.285316e-001,1.80000
4.285336e-001,1.80000
4.285355e-001,1.80000
4.285374e-001,1.80000
4.285393e-001,1.80000
4.285412e-001,1.80000
4.285431e-001,1.80000
4.285450e-001,1.80000
4.285469e-001,1.80000
4.285488e-001,1.80000
4.285507e-001,1.80000
4.285526e-001,1.80000
4.285545e-001,1.80000
4.285564e-001,1.80000
4.285583e-001,1.80000
4.285603e-001,1.80000
4.285622e-001,1.80000
4.285641e-001,1.80000
4.285660e-001,1.80000
4.285679e-001,1.80000
4.285698e-001,1.80000
4.285717e-001,1.80000
4.285736e-001,1.80000
4.285755e-001,1.80000
4.285774e-001,1.80000
4.285793e-001,1.80000
4.285812e-001,1.80000
4.285831e-001,1.80000
4.285851e-001,1.80000
4.285870e-001,1.80000
4.285889e-001,1.80000
4.285908e-001,1.80000
4.285927e-001,1.80000
4.285946e-001,1.80000
4.285965e-001,1.80000
4.285984e-001,1.80000
4.286003e-001,1.80000
4.286022e-001,1.80000
4.286041e-001,1.80000
4.286060e-001,1.80000
4.286079e-001,1.80000
4.286098e-001,1.80000
4.286118e-001,1.80000
4.286137e-001,1.80000
4.286156e-001,1.80000
4.286175e-001,1.80000
4.286194e-001,1.80000
4.286213e-001,1.80000
4.286232e-001,1.80000
4.286251e-001,1.80000
4.286270e-001,1.80000
4.286289e-001,1.80000
4.286308e-001,1.80000
4.286327e-001,1.80000
4.286346e-001,1.80000
4.286366e-001,1.80000
4.286385e-001,1.80000
4.286404e-001,1.80000
4.286423e-001,1.80000
4.286442e-001,1.80000
4.286461e-001,1.80000
4.286480e-001,1.80000
4.286499e-001,1.80000
4.286518e-001,1.80000
4.286537e-001,1.80000
4.286556e-001,1.80000
4.286575e-001,1.80000
4.286594e-001,1.80000
4.286613e-001,1.80000
4.286633e-001,1.80000
4.286652e-001,1.80000
4.286671e-001,1.80000
4.286690e-001,1.80000
4.286709e-001,1.80000
4.286728e-001,1.80000
4.286747e-001,1.80000
4.286766e-001,1.80000
4.286785e-001,1.80000
4.286804e-001,1.80000
4.286823e-001,1.80000
4.286842e-001,1.80000
4.286861e-001,1.80000
4.286880e-001,1.80000
4.286900e-001,1.80000
4.286919e-001,1.80000
4.286938e-001,1.80000
4.286957e-001,1.80000
4.286976e-001,1.80000
4.286995e-001,1.80000
4.287014e-001,1.80000
4.287033e-001,1.80000
4.287052e-001,1.80000
4.287071e-001,1.80000
4.287090e-001,1.80000
4.287109e-001,1.80000
4.287128e-001,1.80000
4.287148e-001,1.80000
4.287167e-001,1.80000
4.287186e-001,1.80000
4.287205e-001,1.80000
4.287224e-001,1.80000
4.287243e-001,1.80000
4.287262e-001,1.80000
4.287281e-001,1.80000
4.287300e-001,1.80000
4.287319e-001,1.80000
4.287338e-001,1.80000
4.287357e-001,1.80000
4.287376e-001,1.80000
4.287395e-001,1.80000
4.287415e-001,1.80000
4.287434e-001,1.80000
4.287453e-001,1.80000
4.287472e-001,1.80000
4.287491e-001,1.80000
4.287510e-001,1.80000
4.287529e-001,1.80000
4.287548e-001,1.80000
4.287567e-001,1.80000
4.287586e-001,1.80000
4.287605e-001,1.80000
4.287624e-001,1.80000
4.287643e-001,1.80000
4.287663e-001,1.80000
4.287682e-001,1.80000
4.287701e-001,1.80000
4.287720e-001,1.80000
4.287739e-001,1.80000
4.287758e-001,1.80000
4.287777e-001,1.80000
4.287796e-001,1.80000
4.287815e-001,1.80000
4.287834e-001,1.80000
4.287853e-001,1.80000
4.287872e-001,1.80000
4.287891e-001,1.80000
4.287910e-001,1.80000
4.287930e-001,1.80000
4.287949e-001,1.80000
4.287968e-001,1.80000
4.287987e-001,1.80000
4.288006e-001,1.80000
4.288025e-001,1.80000
4.288044e-001,1.80000
4.288063e-001,1.80000
4.288082e-001,1.80000
4.288101e-001,1.80000
4.288120e-001,1.80000
4.288139e-001,1.80000
4.288158e-001,1.80000
4.288177e-001,1.80000
4.288197e-001,1.80000
4.288216e-001,1.80000
4.288235e-001,1.80000
4.288254e-001,1.80000
4.288273e-001,1.80000
4.288292e-001,1.80000
4.288311e-001,1.80000
4.288330e-001,1.80000
4.288349e-001,1.80000
4.288368e-001,1.80000
4.288387e-001,1.80000
4.288406e-001,1.80000
4.288425e-001,1.80000
4.288445e-001,1.80000
4.288464e-001,1.80000
4.288483e-001,1.80000
4.288502e-001,1.80000
4.288521e-001,1.80000
4.288540e-001,1.80000
4.288559e-001,1.80000
4.288578e-001,1.80000
4.288597e-001,1.80000
4.288616e-001,1.80000
4.288635e-001,1.80000
4.288654e-001,1.80000
4.288673e-001,1.80000
4.288692e-001,1.80000
4.288712e-001,1.80000
4.288731e-001,1.80000
4.288750e-001,1.80000
4.288769e-001,1.80000
4.288788e-001,1.80000
4.288807e-001,1.80000
4.288826e-001,1.80000
4.288845e-001,1.80000
4.288864e-001,1.80000
4.288883e-001,1.80000
4.288902e-001,1.80000
4.288921e-001,1.80000
4.288940e-001,1.80000
4.288960e-001,1.80000
4.288979e-001,1.80000
4.288998e-001,1.80000
4.289017e-001,1.80000
4.289036e-001,1.80000
4.289055e-001,1.80000
4.289074e-001,1.80000
4.289093e-001,1.80000
4.289112e-001,1.80000
4.289131e-001,1.80000
4.289150e-001,1.80000
4.289169e-001,1.80000
4.289188e-001,1.80000
4.289207e-001,1.80000
4.289227e-001,1.80000
4.289246e-001,1.80000
4.289265e-001,1.80000
4.289284e-001,1.80000
4.289303e-001,1.80000
4.289322e-001,1.80000
4.289341e-001,1.80000
4.289360e-001,1.80000
4.289379e-001,1.80000
4.289398e-001,1.80000
4.289417e-001,1.80000
4.289436e-001,1.80000
4.289455e-001,1.80000
4.289474e-001,1.80000
4.289494e-001,1.80000
4.289513e-001,1.80000
4.289532e-001,1.80000
4.289551e-001,1.80000
4.289570e-001,1.80000
4.289589e-001,1.80000
4.289608e-001,1.80000
4.289627e-001,1.80000
4.289646e-001,1.80000
4.289665e-001,1.80000
4.289684e-001,1.80000
4.289703e-001,1.80000
4.289722e-001,1.80000
4.289742e-001,1.80000
4.289761e-001,1.80000
4.289780e-001,1.80000
4.289799e-001,1.80000
4.289818e-001,1.80000
4.289837e-001,1.80000
4.289856e-001,1.80000
4.289875e-001,1.80000
4.289894e-001,1.80000
4.289913e-001,1.80000
4.289932e-001,1.80000
4.289951e-001,1.80000
4.289970e-001,1.80000
4.289989e-001,1.80000
4.290009e-001,1.80000
4.290028e-001,1.80000
4.290047e-001,1.80000
4.290066e-001,1.80000
4.290085e-001,1.80000
4.290104e-001,1.80000
4.290123e-001,1.80000
4.290142e-001,1.80000
4.290161e-001,1.80000
4.290180e-001,1.80000
4.290199e-001,1.80000
4.290218e-001,1.80000
4.290237e-001,1.80000
4.290257e-001,1.80000
4.290276e-001,1.80000
4.290295e-001,1.80000
4.290314e-001,1.80000
4.290333e-001,1.80000
4.290352e-001,1.80000
4.290371e-001,1.80000
4.290390e-001,1.80000
4.290409e-001,1.80000
4.290428e-001,1.80000
4.290447e-001,1.80000
4.290466e-001,1.80000
4.290485e-001,1.80000
4.290504e-001,1.80000
4.290524e-001,1.80000
4.290543e-001,1.80000
4.290562e-001,1.80000
4.290581e-001,1.80000
4.290600e-001,1.80000
4.290619e-001,1.80000
4.290638e-001,1.80000
4.290657e-001,1.80000
4.290676e-001,1.80000
4.290695e-001,1.80000
4.290714e-001,1.80000
4.290733e-001,1.80000
4.290752e-001,1.80000
4.290771e-001,1.80000
4.290791e-001,1.80000
4.290810e-001,1.80000
4.290829e-001,1.80000
4.290848e-001,1.80000
4.290867e-001,1.80000
4.290886e-001,1.80000
4.290905e-001,1.80000
4.290924e-001,1.80000
4.290943e-001,1.80000
4.290962e-001,1.80000
4.290981e-001,1.80000
4.291000e-001,1.80000
4.291019e-001,1.80000
4.291039e-001,1.80000
4.291058e-001,1.80000
4.291077e-001,1.80000
4.291096e-001,1.80000
4.291115e-001,1.80000
4.291134e-001,1.80000
4.291153e-001,1.80000
4.291172e-001,1.80000
4.291191e-001,1.80000
4.291210e-001,1.80000
4.291229e-001,1.80000
4.291248e-001,1.80000
4.291267e-001,1.80000
4.291286e-001,1.80000
4.291306e-001,1.80000
4.291325e-001,1.80000
4.291344e-001,1.80000
4.291363e-001,1.80000
4.291382e-001,1.80000
4.291401e-001,1.80000
4.291420e-001,1.80000
4.291439e-001,1.80000
4.291458e-001,1.80000
4.291477e-001,1.80000
4.291496e-001,1.80000
4.291515e-001,1.80000
4.291534e-001,1.80000
4.291553e-001,1.80000
4.291573e-001,1.80000
4.291592e-001,1.80000
4.291611e-001,1.80000
4.291630e-001,1.80000
4.291649e-001,1.80000
4.291668e-001,1.80000
4.291687e-001,1.80000
4.291706e-001,1.80000
4.291725e-001,1.80000
4.291744e-001,1.80000
4.291763e-001,1.80000
4.291782e-001,1.80000
4.291801e-001,1.80000
4.291821e-001,1.80000
4.291840e-001,1.80000
4.291859e-001,1.80000
4.291878e-001,1.80000
4.291897e-001,1.80000
4.291916e-001,1.80000
4.291935e-001,1.80000
4.291954e-001,1.80000
4.291973e-001,1.80000
4.291992e-001,1.80000
4.292011e-001,1.80000
4.292030e-001,1.80000
4.292049e-001,1.80000
4.292068e-001,1.80000
4.292088e-001,1.80000
4.292107e-001,1.80000
4.292126e-001,1.80000
4.292145e-001,1.80000
4.292164e-001,1.80000
4.292183e-001,1.80000
4.292202e-001,1.80000
4.292221e-001,1.80000
4.292240e-001,1.80000
4.292259e-001,1.80000
4.292278e-001,1.80000
4.292297e-001,1.80000
4.292316e-001,1.80000
4.292336e-001,1.80000
4.292355e-001,1.80000
4.292374e-001,1.80000
4.292393e-001,1.80000
4.292412e-001,1.80000
4.292431e-001,1.80000
4.292450e-001,1.80000
4.292469e-001,1.80000
4.292488e-001,1.80000
4.292507e-001,1.80000
4.292526e-001,1.80000
4.292545e-001,1.80000
4.292564e-001,1.80000
4.292583e-001,1.80000
4.292603e-001,1.80000
4.292622e-001,1.80000
4.292641e-001,1.80000
4.292660e-001,1.80000
4.292679e-001,1.80000
4.292698e-001,1.80000
4.292717e-001,1.80000
4.292736e-001,1.80000
4.292755e-001,1.80000
4.292774e-001,1.80000
4.292793e-001,1.80000
4.292812e-001,1.80000
4.292831e-001,1.80000
4.292850e-001,1.80000
4.292870e-001,1.80000
4.292889e-001,1.80000
4.292908e-001,1.80000
4.292927e-001,1.80000
4.292946e-001,1.80000
4.292965e-001,1.80000
4.292984e-001,1.80000
4.293003e-001,1.80000
4.293022e-001,1.80000
4.293041e-001,1.80000
4.293060e-001,1.80000
4.293079e-001,1.80000
4.293098e-001,1.80000
4.293118e-001,1.80000
4.293137e-001,1.80000
4.293156e-001,1.80000
4.293175e-001,1.80000
4.293194e-001,1.80000
4.293213e-001,1.80000
4.293232e-001,1.80000
4.293251e-001,1.80000
4.293270e-001,1.80000
4.293289e-001,1.80000
4.293308e-001,1.80000
4.293327e-001,1.80000
4.293346e-001,1.80000
4.293365e-001,1.80000
4.293385e-001,1.80000
4.293404e-001,1.80000
4.293423e-001,1.80000
4.293442e-001,1.80000
4.293461e-001,1.80000
4.293480e-001,1.80000
4.293499e-001,1.80000
4.293518e-001,1.80000
4.293537e-001,1.80000
4.293556e-001,1.80000
4.293575e-001,1.80000
4.293594e-001,1.80000
4.293613e-001,1.80000
4.293633e-001,1.80000
4.293652e-001,1.80000
4.293671e-001,1.80000
4.293690e-001,1.80000
4.293709e-001,1.80000
4.293728e-001,1.80000
4.293747e-001,1.80000
4.293766e-001,1.80000
4.293785e-001,1.80000
4.293804e-001,1.80000
4.293823e-001,1.80000
4.293842e-001,1.80000
4.293861e-001,1.80000
4.293880e-001,1.80000
4.293900e-001,1.80000
4.293919e-001,1.80000
4.293938e-001,1.80000
4.293957e-001,1.80000
4.293976e-001,1.80000
4.293995e-001,1.80000
4.294014e-001,1.80000
4.294033e-001,1.80000
4.294052e-001,1.80000
4.294071e-001,1.80000
4.294090e-001,1.80000
4.294109e-001,1.80000
4.294128e-001,1.80000
4.294147e-001,1.80000
4.294167e-001,1.80000
4.294186e-001,1.80000
4.294205e-001,1.80000
4.294224e-001,1.80000
4.294243e-001,1.80000
4.294262e-001,1.80000
4.294281e-001,1.80000
4.294300e-001,1.80000
4.294319e-001,1.80000
4.294338e-001,1.80000
4.294357e-001,1.80000
4.294376e-001,1.80000
4.294395e-001,1.80000
4.294415e-001,1.80000
4.294434e-001,1.80000
4.294453e-001,1.80000
4.294472e-001,1.80000
4.294491e-001,1.80000
4.294510e-001,1.80000
4.294529e-001,1.80000
4.294548e-001,1.80000
4.294567e-001,1.80000
4.294586e-001,1.80000
4.294605e-001,1.80000
4.294624e-001,1.80000
4.294643e-001,1.80000
4.294662e-001,1.80000
4.294682e-001,1.80000
4.294701e-001,1.80000
4.294720e-001,1.80000
4.294739e-001,1.80000
4.294758e-001,1.80000
4.294777e-001,1.80000
4.294796e-001,1.80000
4.294815e-001,1.80000
4.294834e-001,1.80000
4.294853e-001,1.80000
4.294872e-001,1.80000
4.294891e-001,1.80000
4.294910e-001,1.80000
4.294930e-001,1.80000
4.294949e-001,1.80000
4.294968e-001,1.80000
4.294987e-001,1.80000
4.295006e-001,1.80000
4.295025e-001,1.80000
4.295044e-001,1.80000
4.295063e-001,1.80000
4.295082e-001,1.80000
4.295101e-001,1.80000
4.295120e-001,1.80000
4.295139e-001,1.80000
4.295158e-001,1.80000
4.295177e-001,1.80000
4.295197e-001,1.80000
4.295216e-001,1.80000
4.295235e-001,1.80000
4.295254e-001,1.80000
4.295273e-001,1.80000
4.295292e-001,1.80000
4.295311e-001,1.80000
4.295330e-001,1.80000
4.295349e-001,1.80000
4.295368e-001,1.80000
4.295387e-001,1.80000
4.295406e-001,1.80000
4.295425e-001,1.80000
4.295444e-001,1.80000
4.295464e-001,1.80000
4.295483e-001,1.80000
4.295502e-001,1.80000
4.295521e-001,1.80000
4.295540e-001,1.80000
4.295559e-001,1.80000
4.295578e-001,1.80000
4.295597e-001,1.80000
4.295616e-001,1.80000
4.295635e-001,1.80000
4.295654e-001,1.80000
4.295673e-001,1.80000
4.295692e-001,1.80000
4.295712e-001,1.80000
4.295731e-001,1.80000
4.295750e-001,1.80000
4.295769e-001,1.80000
4.295788e-001,1.80000
4.295807e-001,1.80000
4.295826e-001,1.80000
4.295845e-001,1.80000
4.295864e-001,1.80000
4.295883e-001,1.80000
4.295902e-001,1.80000
4.295921e-001,1.80000
4.295940e-001,1.80000
4.295959e-001,1.80000
4.295979e-001,1.80000
4.295998e-001,1.80000
4.296017e-001,1.80000
4.296036e-001,1.80000
4.296055e-001,1.80000
4.296074e-001,1.80000
4.296093e-001,1.80000
4.296112e-001,1.80000
4.296131e-001,1.80000
4.296150e-001,1.80000
4.296169e-001,1.80000
4.296188e-001,1.80000
4.296207e-001,1.80000
4.296227e-001,1.80000
4.296246e-001,1.80000
4.296265e-001,1.80000
4.296284e-001,1.80000
4.296303e-001,1.80000
4.296322e-001,1.80000
4.296341e-001,1.80000
4.296360e-001,1.80000
4.296379e-001,1.80000
4.296398e-001,1.80000
4.296417e-001,1.80000
4.296436e-001,1.80000
4.296455e-001,1.80000
4.296474e-001,1.80000
4.296494e-001,1.80000
4.296513e-001,1.80000
4.296532e-001,1.80000
4.296551e-001,1.80000
4.296570e-001,1.80000
4.296589e-001,1.80000
4.296608e-001,1.80000
4.296627e-001,1.80000
4.296646e-001,1.80000
4.296665e-001,1.80000
4.296684e-001,1.80000
4.296703e-001,1.80000
4.296722e-001,1.80000
4.296741e-001,1.80000
4.296761e-001,1.80000
4.296780e-001,1.80000
4.296799e-001,1.80000
4.296818e-001,1.80000
4.296837e-001,1.80000
4.296856e-001,1.80000
4.296875e-001,1.80000
4.296894e-001,1.80000
4.296913e-001,1.80000
4.296932e-001,1.80000
4.296951e-001,1.80000
4.296970e-001,1.80000
4.296989e-001,1.80000
4.297009e-001,1.80000
4.297028e-001,1.80000
4.297047e-001,1.80000
4.297066e-001,1.80000
4.297085e-001,1.80000
4.297104e-001,1.80000
4.297123e-001,1.80000
4.297142e-001,1.80000
4.297161e-001,1.80000
4.297180e-001,1.80000
4.297199e-001,1.80000
4.297218e-001,1.80000
4.297237e-001,1.80000
4.297256e-001,1.80000
4.297276e-001,1.80000
4.297295e-001,1.80000
4.297314e-001,1.80000
4.297333e-001,1.80000
4.297352e-001,1.80000
4.297371e-001,1.80000
4.297390e-001,1.80000
4.297409e-001,1.80000
